0.320486 -3.93131e-18 -0.213448 0.392685 5.07224e-18 0.231211 -0.397734 0.107917 0.0757896 0.0477296 0.023891 -0.0296862 0 -0.257497 1.1354 0 0 -0.00575459 1.12259 -0.247481 1.244 0 -0.617186 0 -0.690186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.316462 -3.88764e-18 -0.222685 0.391349 4.99483e-18 0.229169 -0.31323 0.104556 0.0724517 0.0621793 0.0552472 -0.00951701 0 -0.28732 1.14935 0 0 0.00735801 1.12014 -0.246087 1.25022 0 -0.591213 0 -0.79584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.312857 -3.86277e-18 -0.222256 0.393548 4.9912e-18 0.225197 -0.31347 0.110857 0.0707961 0.0746817 0.0334684 -0.0602107 0 -0.330278 1.1608 0 0 0.0212009 1.12545 -0.231459 1.2569 0 -0.555193 0 -0.786136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.313354 -3.90376e-18 -0.220483 0.394753 5.06171e-18 0.227793 -0.349175 0.121672 0.0740359 0.0730844 0.00518934 -0.0736269 0 -0.332501 1.14104 0 0 0.00179217 1.13361 -0.230935 1.25409 0 -0.58679 0 -0.77616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.310025 -3.85239e-18 -0.223964 0.388086 4.94721e-18 0.229327 -0.315118 0.0896416 0.0622407 0.0633839 0.0196391 -0.0268964 0 -0.313272 1.07436 0 0 -0.00233028 1.13214 -0.224709 1.24382 0 -0.578492 0 -0.805006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.308082 -3.72165e-18 -0.219315 0.382445 4.73615e-18 0.221318 -0.258481 0.104341 0.0490003 0.0641941 0.0223404 -0.0170428 0 -0.311319 1.08281 0 0 0.0117487 1.14183 -0.212845 1.25893 0 -0.466028 0 -0.729688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.314049 -3.5554e-18 -0.195438 0.385902 4.47897e-18 0.195447 -0.188398 0.208696 0.0365017 0.088056 -0.0168899 -0.0243613 0 -0.31073 1.13972 0 0 -0.0356419 1.19016 -0.247056 1.29977 0 -0.189531 0 -0.438506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.30581 -2.94677e-18 -0.151147 0.370927 3.75859e-18 0.144199 -0.125733 0.34617 0.00542273 0.0913979 -0.0560779 -0.0116469 0 -0.274565 1.06881 0 0 -0.0780219 1.26163 -0.280753 1.36299 0 0.407016 0 0.169884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.188076 -1.71786e-18 -0.105929 0.245118 2.59372e-18 0.0786392 -0.114487 0.635581 -0.125397 0.100065 -0.164044 0.00905289 0 -0.194015 0.586922 0 0 -0.0143484 0.671721 -0.257363 0.793218 0 1.49145 0 1.22517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0697747 -6.63168e-19 -0.0727729 0.11622 1.55515e-18 0.0301209 -0.118613 0.665558 -0.148473 0.070063 -0.187934 -0.0111179 0 -0.101717 0.140674 0 0 0.0772219 0.120962 -0.184382 0.248715 0 2.35983 0 2.06432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0263502 -4.21685e-19 -0.0397007 0.0674085 1.07453e-18 0.00857842 -0.020552 0.644765 -0.125611 0.0592321 -0.169399 -0.00705589 0 -0.105448 0.0936791 0 0 0.0891286 -0.106805 -0.132713 -0.00324321 0 2.71793 0 2.56705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0268834 -5.3545e-19 -0.0260879 0.0612671 1.01866e-18 0.00709188 0.0158398 0.605186 -0.139092 0.00278572 -0.15263 0.0326913 0 -0.106122 0.126694 0 0 0.0785284 -0.145414 -0.11502 -0.0515506 0 2.75429 0 2.72132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.029405 -6.40491e-19 -0.0332744 0.0609106 1.09171e-18 0.00882566 -0.00978307 0.596415 -0.140619 -0.0513966 -0.142442 0.0656399 0 -0.0866014 0.106304 0 0 0.0715305 -0.140555 -0.117304 -0.0512927 0 2.7191 0 2.61863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0324739 -7.29385e-19 -0.0519801 0.0692997 1.15893e-18 0.0110337 0.00360937 0.623301 -0.130936 -0.0276629 -0.146312 0.0559193 0 -0.114995 0.139727 0 0 0.0487011 -0.129771 -0.153588 -0.0381497 0 2.66584 0 2.3649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0333366 -7.00564e-19 -0.0634901 0.0757627 1.13918e-18 0.0112095 0.0384958 0.640715 -0.134065 0.0569966 -0.167344 0.00113144 0 -0.148575 0.200104 0 0 0.0530458 -0.134462 -0.174735 -0.0297507 0 2.66126 0 2.23751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0319654 -6.18987e-19 -0.0554383 0.0753008 1.07128e-18 0.0089912 0.0407334 0.673292 -0.142288 0.057239 -0.165463 -0.025537 0 -0.156942 0.25552 0 0 0.0866978 -0.147088 -0.141272 -0.0405615 0 2.70047 0 2.36015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0226395 -5.90525e-19 -0.0342556 0.0613487 9.71824e-19 0.00524726 0.0064728 0.626706 -0.128972 -0.0053597 -0.148072 0.0209721 0 -0.124126 0.122943 0 0 0.103391 -0.144762 -0.0926792 -0.0622317 0 2.7726 0 2.62643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00154966 -4.27378e-19 -0.0204412 0.0501237 8.47368e-19 0.00163192 0.0418642 0.530126 -0.124039 -0.0551162 -0.144411 0.0344293 0 -0.135552 -0.0164438 0 0 0.142252 -0.141768 -0.0650929 -0.0737795 0 2.83993 0 2.81288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0226378 -8.26729e-20 0.0028446 0.0451655 6.35056e-19 -0.00411146 0.0706891 0.55786 -0.128055 -0.06145 -0.142107 0.0297157 0 -0.182976 -0.0466932 0 0 0.190128 -0.140521 -0.0477462 -0.0815174 0 2.93226 0 3.11218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0543443 3.69484e-19 0.0235915 0.0364792 2.99352e-19 -0.0130897 0.0036761 0.554359 -0.135005 -0.067607 -0.122032 0.04119 0 -0.238041 -0.0898537 0 0 0.254063 -0.13872 -0.0240906 -0.0919947 0 3.0552 0 3.37874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0807042 7.43069e-19 0.032708 0.0337014 -3.91223e-20 -0.0203642 -0.054246 0.444042 -0.166265 -0.0936901 -0.129111 0.0288466 0 -0.291411 -0.0812976 0 0 0.323482 -0.136001 -0.0479213 -0.0780402 0 3.15194 0 3.48921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0964956 7.21497e-19 0.0317585 0.0334067 -1.68807e-19 -0.0213676 -0.1103 0.529699 -0.159182 -0.0780259 -0.133763 0.00930136 0 -0.299529 -0.0368403 0 0 0.402048 -0.132053 -0.0958915 -0.0510939 0 3.14848 0 3.43301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.12468 7.29887e-19 0.0321278 0.0191038 -5.89997e-19 -0.0326868 -0.0673813 -0.0935634 -0.0131637 0.0644086 -0.117482 0.12907 0 -0.276667 -0.0691244 0 0 0.537985 -0.133588 -0.0816962 -0.0593431 0 3.1575 0 3.29035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.1327 6.19036e-19 0.0272484 0.0127026 -6.19036e-19 0.00607562 0.00761931 -1.80116 -0.136402 -0.011166 -0.125437 0.0243936 0 -0.248755 0.078857 0 0 0.587022 -0.1133 0.00214373 -0.0860467 0 2.41176 0 2.75937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.104546 1.2691e-20 -0.0251006 0.0069065 -1.2691e-20 0.116203 -0.00360087 -3.75606 -0.0037142 -0.019811 -0.00348419 -0.0352412 0 -0.0883682 0.32169 0 0 0.505923 -0.00232279 0.024247 -0.00232279 0 1.00671 0 1.57859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0910893 -3.43059e-19 -0.0724571 0.00571987 3.43059e-19 0.177372 -0.0173478 -4.59864 0.100401 -0.0784175 0.0941831 -0.0982896 0 -0.0466996 0.520518 0 0 0.47319 0.0627888 0.0347801 0.0627888 0 0.338972 0 0.830924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0872622 -4.3536e-19 -0.082982 0.0137967 4.3536e-19 0.193668 -0.00335192 -4.77069 0.127414 -0.107454 0.119523 -0.116681 0 -0.0817229 0.631065 0 0 0.463069 0.0796822 0.0273949 0.0796822 0 0.169545 0 0.66309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0845619 -4.97996e-19 -0.0946361 0.0267287 4.97996e-19 0.20469 0.0355102 -4.86643 0.145745 -0.133325 0.13672 -0.115123 0 -0.139178 0.733232 0 0 0.4557 0.0911463 0.0086967 0.0911463 0 0.0564558 0 0.501565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.081374 -5.60745e-19 -0.110191 0.0379691 5.60745e-19 0.215409 0.0548373 -4.94509 0.164109 -0.157863 0.153946 -0.111159 0 -0.206854 0.840706 0 0 0.445976 0.102631 0.00502824 0.102631 0 -0.0532328 0 0.298657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0804974 -5.52791e-19 -0.112772 0.0431179 5.52791e-19 0.211598 0.0641481 -4.92831 0.161781 -0.161176 0.151763 -0.10991 0 -0.246451 0.879764 0 0 0.440997 0.101175 0.00572179 0.101175 0 -0.0262277 0 0.269941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0802168 -5.37849e-19 -0.114366 0.0462617 5.37849e-19 0.209153 0.0857841 -4.9038 0.157409 -0.167816 0.147661 -0.110637 0 -0.253294 0.879284 0 0 0.43827 0.0984405 -0.00633479 0.0984405 0 -0.00203131 0 0.259293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.079418 -5.22114e-19 -0.115203 0.0479309 5.22114e-19 0.206962 0.108651 -4.88497 0.152803 -0.190295 0.143341 -0.1029 0 -0.251959 0.86917 0 0 0.432956 0.0955604 -0.0167621 0.0955604 0 0.0231197 0 0.25972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0776566 -5.02966e-19 -0.114351 0.0507708 5.02966e-19 0.200891 0.168333 -4.8456 0.1472 -0.205125 0.138084 -0.0717443 0 -0.27997 0.880288 0 0 0.422662 0.0920559 -0.0136166 0.0920559 0 0.0755965 0 0.277762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0743885 -4.93473e-19 -0.117527 0.0520095 4.93473e-19 0.200154 0.267996 -4.79003 0.144422 -0.18636 0.135478 -0.0321087 0 -0.285231 0.882001 0 0 0.414255 0.0903185 -0.00867278 0.0903185 0 0.0840556 0 0.246413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.056882 -4.43964e-19 -0.11982 0.04644 4.43964e-19 0.201721 0.307073 -4.69375 0.129932 -0.142302 0.121885 -0.0236427 0 -0.0956868 0.912124 0 0 0.417511 0.081257 -0.0198388 0.081257 0 0.0883227 0 0.238183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.046826 -4.03189e-19 -0.119088 0.044489 4.03189e-19 0.201009 0.279146 -4.6131 0.117999 -0.125232 0.110691 -0.0309633 0 0.0132257 0.934711 0 0 0.420298 0.0737941 -0.0314145 0.0737941 0 0.109787 0 0.263392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0430686 -4.09531e-19 -0.119637 0.0498016 4.09531e-19 0.205422 0.273511 -4.59231 0.119855 -0.134129 0.112432 -0.0221668 0 -0.0159935 0.979786 0 0 0.406721 0.0749549 -0.0330586 0.0749549 0 0.0734688 0 0.253048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0471862 -3.75989e-19 -0.11145 0.0497891 3.75989e-19 0.199621 0.284286 -4.54078 0.110038 -0.154717 0.103224 -0.0144591 0 -0.0643307 0.920304 0 0 0.393063 0.0688159 -0.0344079 0.0688159 0 0.138742 0 0.366236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0634685 -1.69342e-19 -0.0782406 0.0290413 1.69342e-19 0.167487 0.271749 -4.15251 0.0495602 -0.160327 0.0464911 -0.0264025 0 -0.0310871 0.633483 0 0 0.409605 0.030994 -0.0327489 0.03962 0 0.505309 0 0.863592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0889613 2.65172e-19 -0.0215163 -0.00289008 -2.65172e-19 0.113441 0.24498 -3.20622 -0.0776061 -0.125087 -0.0728001 -0.0257404 0 0.0498877 0.161761 0 0 0.454197 -0.0485334 -0.100576 0.0138879 0 1.25617 0 1.83412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0895585 5.98754e-19 0.0263556 -0.0135123 -5.98754e-19 0.0620888 0.209419 -1.98128 -0.175233 -0.0690036 -0.164381 -0.005625 0 0.0371323 -0.14197 0 0 0.404378 -0.109588 -0.20944 0.0225294 0 2.11654 0 2.83006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0736962 6.97233e-19 0.0306904 -0.0150412 -6.97233e-19 0.0358166 0.172451 -1.28425 -0.204054 -0.0293965 -0.191418 0.00891836 0 0.0597947 -0.216988 0 0 0.33354 -0.127612 -0.264071 0.0363267 0 2.56161 0 3.12398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0603807 7.19932e-19 0.0316896 -0.0149506 -6.98511e-19 0.0178974 0.133828 -0.789623 -0.210698 0.00736654 -0.197649 0.0157368 0 0.0947832 -0.230608 0 0 0.290201 -0.131766 -0.273877 0.0381135 0 2.84592 0 3.29146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0531555 7.17155e-19 0.0315674 -0.00608784 -3.08614e-19 0.0164069 0.0973501 -0.425411 -0.209885 0.0394632 -0.196887 0.0454366 0 0.0907417 -0.274768 0 0 0.252717 -0.131258 -0.245631 0.0243717 0 2.89597 0 3.4044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0500884 5.99795e-19 0.0283705 0.000790056 2.18319e-21 0.0166036 0.0910714 -0.19333 -0.213709 0.0406864 -0.1857 0.0646506 0 0.0318816 -0.343524 0 0 0.212527 -0.128882 -0.214721 0.0106986 0 2.91261 0 3.43705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.040381 3.22784e-19 0.0212612 0.00576804 1.96267e-19 0.0134834 0.0667199 -0.0273484 -0.228415 0.0360229 -0.166735 0.0500833 0 0.0312824 -0.336261 0 0 0.19861 -0.127508 -0.21546 0.012099 0 2.93512 0 3.36857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0258217 2.04055e-19 0.00984726 0.016499 4.57465e-19 0.019159 0.0183845 0.0945601 -0.235445 0.0431475 -0.166025 0.0474132 0 0.0880619 -0.245321 0 0 0.196192 -0.129547 -0.246458 0.0260688 0 2.84922 0 3.2328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0191131 1.57683e-19 0.00364454 0.02954 6.56906e-19 0.024797 0.00857216 0.0877987 -0.224657 0.049947 -0.185024 0.0556059 0 0.0512404 -0.189841 0 0 0.180533 -0.132197 -0.272015 0.0368597 0 2.76695 0 3.15373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0219673 1.29747e-19 0.00222691 0.0303178 7.20759e-19 0.0269328 0.00788905 0.0797892 -0.213521 0.0583126 -0.19161 0.0401687 0 0.0270203 -0.239819 0 0 0.174327 -0.130728 -0.288123 0.0460152 0 2.74998 0 3.14274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0251076 1.37445e-19 -0.00507283 0.0309984 6.63944e-19 0.0342654 0.00692389 0.109553 -0.22403 0.0639367 -0.185547 0.0525461 0 -0.00552223 -0.274942 0 0 0.17923 -0.117453 -0.279293 0.0552343 0 2.70064 0 3.0595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.00951377 9.17318e-20 -0.0136505 0.0376881 6.8582e-19 0.0478924 -0.02548 0.15119 -0.238009 0.0525066 -0.18341 0.075814 0 0.0296472 -0.269094 0 0 0.167332 -0.0694362 -0.259208 0.0941637 0 2.57451 0 2.94384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0227408 -1.91923e-20 -0.021293 0.0568144 8.28317e-19 0.0526438 -0.0277029 0.175653 -0.242166 0.0742992 -0.195166 0.0742992 0 0.0871288 -0.132103 0 0 0.138764 0.00664582 -0.268184 0.176018 0 2.48441 0 2.8223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0828498 -2.94991e-19 -0.0558047 0.118761 1.19376e-18 0.0574056 0.0617422 0.156578 -0.254302 0.0978627 -0.198341 0.0978627 0 0.0543847 0.0787864 0 0 0.11514 0.249795 -0.279187 0.425903 0 2.26071 0 2.29928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.144574 -7.60932e-19 -0.103731 0.181349 1.65455e-18 0.084998 0.109 0.187248 -0.251803 0.0943812 -0.166039 0.0943812 0 0.0159554 0.257464 0 0 0.0944439 0.556135 -0.25047 0.715078 0 1.77366 0 1.52972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.200304 -1.29086e-18 -0.14121 0.225219 2.01614e-18 0.118928 0.115648 0.170362 -0.220042 0.0791782 -0.130494 0.0791782 0 0.0241853 0.42052 0 0 0.0621679 0.807616 -0.229814 0.953703 0 1.27438 0 0.876226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.239956 -1.65095e-18 -0.160214 0.256127 2.18792e-18 0.137954 0.0985913 0.106493 -0.18926 0.0670625 -0.107638 0.0670625 0 0.0153533 0.595289 0 0 0.0148829 0.988907 -0.240111 1.128 0 0.973944 0 0.47593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.267988 -1.98878e-18 -0.172166 0.289093 2.47104e-18 0.146053 0.0514973 0.09 -0.171807 0.0548174 -0.0708797 0.0548174 0 -0.0498313 0.724774 0 0 -0.0322424 1.14686 -0.240929 1.26588 0 0.770886 0 0.193366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.287795 -2.41316e-18 -0.171148 0.309428 2.90589e-18 0.149764 -0.0015716 0.0813663 -0.14198 0.0351318 -0.0603034 0.0456913 0 -0.0483054 0.629193 0 0 -0.0701277 1.30364 -0.234479 1.39468 0 0.597257 0 0.0792404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.283237 -2.87635e-18 -0.156745 0.319006 3.35475e-18 0.143813 0.0524096 0.0436474 -0.0515853 0.118221 -0.0954748 0.0363892 0 -0.135414 0.446544 0 0 -0.0991319 1.32483 -0.256672 1.40443 0 0.555662 0 0.179037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.284054 -3.04205e-18 -0.148455 0.330742 3.63799e-18 0.137292 0.0134767 0.113825 0.0206035 0.14415 -0.062582 0.0371542 0 -0.191155 0.519273 0 0 -0.123159 1.32664 -0.281161 1.40563 0 0.53508 0 0.224533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.287524 -3.17131e-18 -0.148279 0.330952 3.93835e-18 0.138886 -0.101576 0.163485 0.0463069 0.117858 -0.0115766 0.035466 0 -0.13929 0.525067 0 0 -0.145958 1.32421 -0.291291 1.39687 0 0.452599 0 0.189947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.278307 -3.34994e-18 -0.149328 0.325786 4.125e-18 0.142869 -0.105132 0.123601 0.0881435 0.0889505 0.0207432 0.00690511 0 -0.167676 0.371365 0 0 -0.158494 1.31191 -0.302302 1.38381 0 0.372794 0 0.149697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.274241 -3.47018e-18 -0.148025 0.326967 4.22031e-18 0.146249 -0.0799622 0.115479 0.116097 0.0570852 0.0362176 0.00764197 0 -0.208162 0.339295 0 0 -0.149236 1.29754 -0.302079 1.37395 0 0.318112 0 0.147754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.274417 -3.49126e-18 -0.148638 0.33239 4.29193e-18 0.153259 -0.0650657 0.113839 0.117249 0.049743 0.0344674 0.012068 0 -0.239519 0.399366 0 0 -0.133066 1.28807 -0.27622 1.35964 0 0.242076 0 0.132967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.273076 -3.45919e-18 -0.150336 0.333518 4.30415e-18 0.165457 -0.0931885 0.0769035 0.115202 0.0748479 0.0163709 -0.020358 0 -0.253061 0.433412 0 0 -0.119394 1.28087 -0.247799 1.34506 0 0.14027 0 0.110416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.272656 -3.49105e-18 -0.150683 0.33405 4.30534e-18 0.165885 -0.0976554 0.0650965 0.1104 0.074696 0.0017358 -0.0404403 0 -0.264728 0.424294 0 0 -0.122023 1.2855 -0.253909 1.35144 0 0.141747 0 0.103804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.276752 -3.54204e-18 -0.152668 0.339413 4.31903e-18 0.160803 -0.0739164 0.081379 0.0941198 0.0627258 -0.00910485 -0.03758 0 -0.281919 0.475418 0 0 -0.127209 1.2931 -0.256228 1.35778 0 0.181691 0 0.076463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.281391 -3.50638e-18 -0.157482 0.346695 4.26327e-18 0.164343 -0.0762854 0.0844953 0.0794476 0.0640291 -0.0181713 -0.0360178 0 -0.307001 0.588904 0 0 -0.123864 1.2861 -0.242501 1.34541 0 0.155615 0 0.0203452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.284096 -3.4479e-18 -0.164706 0.352923 4.21736e-18 0.174673 -0.0930049 0.0896766 0.0649612 0.051616 -0.029072 -0.0374089 0 -0.330612 0.698003 0 0 -0.109362 1.27002 -0.226877 1.32877 0 0.0736428 0 -0.0594875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.289168 -3.49825e-18 -0.173499 0.357705 4.31261e-18 0.179291 -0.0776781 0.143653 0.0447636 0.00898399 -0.0467374 -0.0199774 0 -0.32072 0.766693 0 0 -0.0931714 1.25824 -0.222177 1.32406 0 0.0185395 0 -0.15683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.297206 -3.62163e-18 -0.178349 0.359147 4.44846e-18 0.180247 -0.0504015 0.200157 0.0361182 -0.0258747 -0.0633543 0.00851032 0 -0.265479 0.796307 0 0 -0.0792436 1.25118 -0.214881 1.31899 0 -0.0139645 0 -0.213945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.301264 -3.66458e-18 -0.178542 0.361341 4.44041e-18 0.187163 -0.0572566 0.203102 0.0347711 -0.0104523 -0.0660336 0.00359965 0 -0.264726 0.842121 0 0 -0.087076 1.24956 -0.208798 1.31041 0 -0.0729103 0 -0.232784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.307381 -3.71001e-18 -0.183099 0.366226 4.49109e-18 0.194609 -0.0706504 0.18365 0.019206 0.00684188 -0.0586576 -0.00392745 0 -0.256719 0.917294 0 0 -0.0980513 1.24501 -0.212116 1.30203 0 -0.151533 0 -0.307734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.310976 -3.77923e-18 -0.187398 0.372697 4.57013e-18 0.195925 -0.0527781 0.1398 0.0158045 0.0225777 -0.0572878 -0.00625789 0 -0.274013 0.97105 0 0 -0.0979085 1.23717 -0.21931 1.29787 0 -0.187333 0 -0.37368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.313553 -3.82065e-18 -0.187968 0.377921 4.50436e-18 0.195896 -0.05026 0.121136 0.020126 0.0412402 -0.066644 -0.0128423 0 -0.313752 1.03505 0 0 -0.1069 1.23671 -0.224886 1.2957 0 -0.182467 0 -0.396145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.317843 -3.81714e-18 -0.195803 0.374523 4.36872e-18 0.198743 -0.108653 0.130889 0.000927675 0.0390471 -0.072134 -0.00707492 0 -0.293852 1.08787 0 0 -0.119075 1.23535 -0.231895 1.29598 0 -0.187179 0 -0.498615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.320716 -3.76453e-18 -0.208785 0.365136 4.32836e-18 0.198482 -0.0996971 0.144502 -0.0261811 0.0189134 -0.0542499 0.034493 0 -0.19928 1.0713 0 0 -0.0972567 1.22096 -0.241598 1.29926 0 -0.180401 0 -0.630064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.319894 -3.71763e-18 -0.203198 0.364908 4.30802e-18 0.193198 -0.0574715 0.168126 -0.0240454 0.0312916 -0.0539047 0.0529081 0 -0.180876 1.03801 0 0 -0.0825266 1.2243 -0.245217 1.30646 0 -0.122369 0 -0.540665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.319799 -3.62742e-18 -0.190178 0.364445 4.18519e-18 0.186513 -0.0663561 0.200609 -0.0334386 0.0553709 -0.0759276 0.0545772 0 -0.185437 1.0149 0 0 -0.0979793 1.24917 -0.247369 1.32386 0 -0.0235586 0 -0.369952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.317078 -3.31516e-18 -0.174617 0.356288 3.88787e-18 0.172512 -0.0706373 0.238255 -0.0647698 0.0710633 -0.0895152 0.0697991 0 -0.147538 0.95201 0 0 -0.125716 1.28405 -0.257537 1.34996 0 0.174478 0 -0.138434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.267921 -2.74258e-18 -0.151122 0.306262 3.39104e-18 0.14442 -0.0188775 0.403619 -0.149817 0.0999567 -0.159944 0.0580209 0 -0.127255 0.772448 0 0 -0.157007 0.986671 -0.289245 1.05278 0 0.65194 0 0.372913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.208581 -2.18081e-18 -0.124509 0.246769 2.78151e-18 0.108798 -0.0175318 0.553174 -0.207409 0.135109 -0.200401 0.076735 0 -0.136753 0.582608 0 0 -0.192428 0.658001 -0.317176 0.720364 0 1.24227 0 0.953201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.162683 -1.72567e-18 -0.103461 0.18533 2.06776e-18 0.0664968 -0.0191579 0.600164 -0.240323 0.148404 -0.19642 0.08515 0 -0.077594 0.356713 0 0 -0.19179 0.438745 -0.290153 0.487915 0 1.86257 0 1.43206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.127855 -1.41535e-18 -0.0880571 0.134737 1.51902e-18 0.0363594 -0.00375859 0.564382 -0.243839 0.127607 -0.180862 0.0879827 0 -0.0109285 0.157422 0 0 -0.164044 0.287317 -0.244759 0.327663 0 2.29689 0 1.76635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0920578 -1.1923e-18 -0.074497 0.0955639 1.17535e-18 0.0159009 0.00951479 0.531049 -0.23098 0.122903 -0.16725 0.109087 0 -0.00599712 0.044612 0 0 -0.110532 0.125748 -0.201023 0.170983 0 2.60795 0 2.05189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0734873 -1.0525e-18 -0.0672687 0.0781625 1.07264e-18 0.00806888 -0.0203051 0.499127 -0.231189 0.110353 -0.165067 0.104061 0 0.000598041 0.057514 0 0 -0.0194775 0.0279892 -0.143227 0.0898535 0 2.7346 0 2.21456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0645299 -9.18956e-19 -0.0625409 0.0660772 9.64111e-19 0.00806002 -0.0160911 0.498178 -0.239739 0.0960961 -0.150362 0.109287 0 0.0306331 0.0691267 0 0 0.0311467 -0.0177855 -0.103385 0.0494703 0 2.77833 0 2.3126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
